# Time(ps) Step E_pot(kJ/mol) E_kin(kJ/mol) Temp(K)
  4.120000   4120      -1.07640746e-27       2.34244477e+02   293.4702
  4.130000   4130      -1.06261550e-27       2.34235842e+02   293.4594
  4.140000   4140      -2.32594260e-28       2.33735182e+02   292.8322
  4.150000   4150       2.11208466e-27       2.32325160e+02   291.0657
  4.160000   4160       1.61638460e-27       2.32622767e+02   291.4385
  4.170000   4170      -4.39076719e-28       2.33859740e+02   292.9882
  4.180000   4180      -9.46909637e-28       2.34166278e+02   293.3723
  4.190000   4190      -8.77082827e-28       2.34124488e+02   293.3199
  4.200000   4200      -7.99909661e-28       2.34078069e+02   293.2618
  4.210000   4210      -8.20549988e-28       2.34090244e+02   293.2770
  4.220000   4220       1.79726990e-29       2.33581399e+02   292.6395
  4.230000   4230       6.58243436e-27       2.29640839e+02   287.7026
  4.240000   4240       7.62273094e-28       2.33131333e+02   292.0757
  4.250000   4250      -8.23095927e-28       2.34091545e+02   293.2786
  4.260000   4260      -8.11718604e-28       2.34085177e+02   293.2707
  4.270000   4270      -8.72526583e-28       2.34121794e+02   293.3165
  4.280000   4280      -1.02235910e-27       2.34211772e+02   293.4293
  4.290000   4290      -6.99461757e-28       2.34016865e+02   293.1851
  4.300000   4300       9.92479353e-29       2.33537801e+02   292.5849
  4.310000   4310      -8.27055829e-28       2.34093639e+02   293.2813
  4.320000   4320      -1.06530116e-27       2.34237662e+02   293.4617
  4.330000   4330      -8.79807522e-28       2.34126159e+02   293.3220
  4.340000   4340      -7.51848131e-28       2.34049114e+02   293.2255
  4.350000   4350      -7.30824522e-28       2.34036417e+02   293.2096
  4.360000   4360      -6.98372435e-28       2.34016558e+02   293.1847
  4.370000   4370      -1.56264562e-28       2.33690436e+02   292.7761
  4.380000   4380       4.22197361e-29       2.33571300e+02   292.6269
  4.390000   4390      -5.32688292e-28       2.33916680e+02   293.0596
  4.400000   4400      -5.43636113e-28       2.33923637e+02   293.0683
  4.410000   4410      -4.27728859e-28       2.33853912e+02   292.9809
  4.420000   4420      -3.84397702e-28       2.33827804e+02   292.9482
  4.430000   4430      -4.00804220e-28       2.33837672e+02   292.9606
  4.440000   4440      -4.52697020e-28       2.33868911e+02   292.9997
  4.450000   4450      -5.14422556e-28       2.33906054e+02   293.0463
  4.460000   4460      -5.20365065e-28       2.33909546e+02   293.0506
  4.470000   4470      -2.97736456e-28       2.33775334e+02   292.8825
  4.480000   4480       3.08717651e-28       2.33410355e+02   292.4252
  4.490000   4490       5.93013032e-28       2.33239498e+02   292.2112
  4.500000   4500      -3.66788655e-29       2.33618177e+02   292.6856
  4.510000   4510      -5.78121640e-28       2.33944252e+02   293.0941
  4.520000   4520      -7.84506778e-28       2.34068683e+02   293.2500
  4.530000   4530      -8.89633402e-28       2.34132036e+02   293.3294
  4.540000   4540      -9.68277369e-28       2.34179241e+02   293.3885
  4.550000   4550      -6.61514814e-28       2.33993948e+02   293.1564
  4.560000   4560       6.27800136e-28       2.33218854e+02   292.1853
  4.570000   4570       2.57034793e-28       2.33441457e+02   292.4642
  4.580000   4580      -9.15602051e-28       2.34147026e+02   293.3482
  4.590000   4590      -9.62487863e-28       2.34175661e+02   293.3840
  4.600000   4600      -4.62078746e-28       2.33874307e+02   293.0065
  4.610000   4610       3.87342128e-28       2.33363015e+02   292.3659
  4.620000   4620       8.15748941e-28       2.33105443e+02   292.0432
  4.630000   4630       1.03142701e-28       2.33533985e+02   292.5801
  4.640000   4640      -6.24351702e-28       2.33972005e+02   293.1289
  4.650000   4650      -8.82329747e-28       2.34127523e+02   293.3237
  4.660000   4660      -9.03143035e-28       2.34140142e+02   293.3395
  4.670000   4670      -8.60027582e-28       2.34114208e+02   293.3070
  4.680000   4680      -8.19460298e-28       2.34089788e+02   293.2764
  4.690000   4690      -8.04855933e-28       2.34081000e+02   293.2654
  4.700000   4700      -8.32120540e-28       2.34097432e+02   293.2860
  4.710000   4710      -9.25446159e-28       2.34153638e+02   293.3564
  4.720000   4720      -1.04578990e-27       2.34225712e+02   293.4467
  4.730000   4730       2.90279286e-28       2.33415296e+02   292.4314
  4.740000   4740       7.60333858e-27       2.29028803e+02   286.9359
  4.750000   4750      -1.25938708e-28       2.33666892e+02   292.7466
  4.760000   4760      -1.19367999e-27       2.34314803e+02   293.5584
  4.770000   4770      -9.85730621e-28       2.34189796e+02   293.4017
  4.780000   4780      -5.58639689e-28       2.33932638e+02   293.0796
  4.790000   4790      -1.74821874e-28       2.33701828e+02   292.7904
  4.800000   4800      -4.41357952e-28       2.33862035e+02   292.9911
  4.810000   4810      -7.00650624e-28       2.34017031e+02   293.1853
  4.820000   4820       1.64566352e-27       2.32602438e+02   291.4130
  4.830000   4830       3.25586659e-27       2.31636520e+02   290.2029
  4.840000   4840      -4.99431787e-28       2.33895106e+02   293.0325
  4.850000   4850      -1.05700352e-27       2.34232622e+02   293.4554
  4.860000   4860      -9.80377378e-28       2.34186693e+02   293.3979
  4.870000   4870      -8.99138863e-28       2.34137778e+02   293.3366
  4.880000   4880      -8.55765019e-28       2.34111661e+02   293.3039
  4.890000   4890      -8.59468133e-28       2.34113902e+02   293.3067
  4.900000   4900      -9.28436886e-28       2.34155426e+02   293.3587
  4.910000   4910      -1.04267851e-27       2.34224192e+02   293.4448
  4.920000   4920      -1.13941938e-27       2.34282401e+02   293.5178
  4.930000   4930      -1.10890480e-27       2.34263908e+02   293.4946
  4.940000   4940      -7.38619819e-28       2.34040869e+02   293.2152
  4.950000   4950      -1.17122445e-28       2.33667123e+02   292.7469
  4.960000   4960      -1.87284238e-28       2.33709164e+02   292.7996
  4.970000   4970      -6.36503381e-28       2.33979378e+02   293.1381
  4.980000   4980      -7.61324475e-28       2.34054689e+02   293.2325
  4.990000   4990      -7.24234481e-28       2.34032451e+02   293.2046
  5.000000   5000      -7.19462322e-28       2.34029601e+02   293.2010
  5.010000   5010      -7.84684555e-28       2.34068734e+02   293.2501
  5.020000   5020      -4.72411123e-28       2.33879301e+02   293.0127
  5.030000   5030       2.64209171e-27       2.32004924e+02   290.6645
  5.040000   5040       2.06611330e-27       2.32350466e+02   291.0974
  5.050000   5050      -6.82546473e-28       2.34006144e+02   293.1717
  5.060000   5060      -9.14131743e-28       2.34146718e+02   293.3478
  5.070000   5070      -8.62593202e-28       2.34115774e+02   293.3090
  5.080000   5080      -8.14330317e-28       2.34086451e+02   293.2723
  5.090000   5090      -4.81005271e-29       2.33623103e+02   292.6918
  5.100000   5100       3.85829710e-27       2.31274709e+02   289.7496
  5.110000   5110       1.62026506e-27       2.32617569e+02   291.4320
  5.120000   5120      -6.70248312e-28       2.33999015e+02   293.1627
  5.130000   5130      -8.15695001e-28       2.34087437e+02   293.2735
  5.140000   5140      -7.17198819e-28       2.34028212e+02   293.1993
  5.150000   5150      -6.47463463e-28       2.33986219e+02   293.1467
  5.160000   5160      -6.22876117e-28       2.33971409e+02   293.1281
  5.170000   5170      -6.38186739e-28       2.33980629e+02   293.1397
  5.180000   5180      -6.91647959e-28       2.34012823e+02   293.1800
  5.190000   5190      -7.80721045e-28       2.34066458e+02   293.2472
  5.200000   5200      -8.91833251e-28       2.34133353e+02   293.3310
  5.210000   5210      -9.88928237e-28       2.34191792e+02   293.4042
  5.220000   5220      -1.00956968e-27       2.34204195e+02   293.4198
  5.230000   5230      -9.21659650e-28       2.34151314e+02   293.3535
  5.240000   5240      -8.64238165e-28       2.34116709e+02   293.3102
  5.250000   5250      -5.26390786e-28       2.33910998e+02   293.0525
  5.260000   5260       4.50462778e-27       2.30883082e+02   289.2590
  5.270000   5270       2.03329399e-27       2.32365850e+02   291.1166
  5.280000   5280      -1.09233674e-27       2.34252986e+02   293.4809
  5.290000   5290      -1.09034022e-27       2.34252869e+02   293.4808
  5.300000   5300      -8.93888644e-28       2.34134635e+02   293.3326
  5.310000   5310      -7.63858523e-28       2.34056321e+02   293.2345
  5.320000   5320      -6.94306993e-28       2.34014427e+02   293.1820
  5.330000   5330      -6.67123800e-28       2.33998050e+02   293.1615
  5.340000   5340      -6.68762747e-28       2.33999032e+02   293.1627
  5.350000   5350      -6.88925086e-28       2.34011170e+02   293.1780
  5.360000   5360      -7.19718522e-28       2.34029712e+02   293.2012
  5.370000   5370      -7.55841188e-28       2.34051464e+02   293.2284
  5.380000   5380      -7.95028353e-28       2.34075064e+02   293.2580
  5.390000   5390      -8.38093728e-28       2.34101000e+02   293.2905
  5.400000   5400      -8.88284037e-28       2.34131228e+02   293.3284
  5.410000   5410      -9.50474450e-28       2.34168683e+02   293.3753
  5.420000   5420      -1.03044360e-27       2.34216843e+02   293.4356
  5.430000   5430      -1.13023815e-27       2.34276931e+02   293.5109
  5.440000   5440      -1.22742700e-27       2.34335414e+02   293.5842
  5.450000   5450      -1.22588624e-27       2.34334384e+02   293.5829
  5.460000   5460      -9.64910594e-28       2.34177250e+02   293.3860
  5.470000   5470      -6.41951244e-28       2.33983069e+02   293.1427
  5.480000   5480      -8.25324950e-28       2.34093325e+02   293.2809
  5.490000   5490      -1.23081030e-27       2.34337379e+02   293.5866
  5.500000   5500      -1.45785626e-27       2.34474081e+02   293.7579
  5.510000   5510      -1.43107775e-27       2.34458053e+02   293.7378
  5.520000   5520      -1.29362259e-27       2.34375290e+02   293.6341
  5.530000   5530      -1.10013837e-27       2.34258804e+02   293.4882
  5.540000   5540      -9.09721511e-28       2.34144167e+02   293.3446
  5.550000   5550      -7.86554470e-28       2.34070003e+02   293.2517
  5.560000   5560      -7.49631345e-28       2.34047766e+02   293.2238
  5.570000   5570      -7.96610434e-28       2.34076047e+02   293.2592
  5.580000   5580      -8.99934676e-28       2.34138205e+02   293.3371
  5.590000   5590      -9.16722709e-28       2.34148145e+02   293.3496
  5.600000   5600      -5.94220321e-28       2.33954133e+02   293.1065
  5.610000   5610      -4.58381354e-28       2.33872738e+02   293.0045
  5.620000   5620      -1.06529563e-27       2.34237538e+02   293.4616
  5.630000   5630      -1.25810651e-27       2.34353272e+02   293.6066
  5.640000   5640      -1.46470268e-28       2.33683823e+02   292.7678
  5.650000   5650       9.78542536e-28       2.33008300e+02   291.9215
  5.660000   5660      -5.34286892e-28       2.33917132e+02   293.0601
  5.670000   5670      -1.14432572e-27       2.34285125e+02   293.5212
  5.680000   5680      -1.09773723e-27       2.34257347e+02   293.4864
  5.690000   5690      -9.95014503e-28       2.34195522e+02   293.4089
  5.700000   5700      -9.38461409e-28       2.34161457e+02   293.3662
  5.710000   5710      -9.17143187e-28       2.34148610e+02   293.3501
  5.720000   5720      -9.14629579e-28       2.34147093e+02   293.3482
  5.730000   5730      -9.22239861e-28       2.34151671e+02   293.3540
  5.740000   5740      -9.30092901e-28       2.34156393e+02   293.3599
  5.750000   5750      -9.24984320e-28       2.34153312e+02   293.3560
  5.760000   5760      -8.98610941e-28       2.34137430e+02   293.3361
  5.770000   5770      -8.52638083e-28       2.34109750e+02   293.3015
  5.780000   5780      -7.96220430e-28       2.34075780e+02   293.2589
  5.790000   5790      -7.41304349e-28       2.34042715e+02   293.2175
  5.800000   5800      -6.99664719e-28       2.34017645e+02   293.1861
  5.810000   5810      -6.81866814e-28       2.34006930e+02   293.1726
  5.820000   5820      -6.95230859e-28       2.34014977e+02   293.1827
  5.830000   5830      -7.35198537e-28       2.34039031e+02   293.2129
  5.840000   5840      -7.72312058e-28       2.34061360e+02   293.2408
  5.850000   5850      -7.71712488e-28       2.34061011e+02   293.2404
  5.860000   5860      -7.53680566e-28       2.34050171e+02   293.2268
  5.870000   5870      -7.45069363e-28       2.34044961e+02   293.2203
  5.880000   5880      -7.11375884e-28       2.34024672e+02   293.1949
  5.890000   5890      -6.55128987e-28       2.33990825e+02   293.1525
  5.900000   5900      -6.22388338e-28       2.33971123e+02   293.1278
  5.910000   5910      -6.41959428e-28       2.33982905e+02   293.1425
  5.920000   5920      -7.00493236e-28       2.34018096e+02   293.1866
  5.930000   5930      -6.48645579e-28       2.33986562e+02   293.1471
  5.940000   5940       1.61791053e-28       2.33497860e+02   292.5349
  5.950000   5950       1.82226399e-27       2.32500123e+02   291.2849
  5.960000   5960       4.50455240e-28       2.33324255e+02   292.3174
  5.970000   5970      -1.06095262e-27       2.34234663e+02   293.4580
  5.980000   5980      -1.49382287e-27       2.34495560e+02   293.7848
  5.990000   5990      -1.04703378e-27       2.34225223e+02   293.4461
  6.000000   6000       2.35532675e-27       2.32176871e+02   290.8799
  6.010000   6010       3.49969346e-27       2.31488780e+02   290.0178
  6.020000   6020       1.99464261e-28       2.33474680e+02   292.5058
  6.030000   6030      -1.31781016e-27       2.34389232e+02   293.6516
  6.040000   6040      -1.55754600e-27       2.34534133e+02   293.8331
  6.050000   6050      -1.48244331e-27       2.34489043e+02   293.7766
  6.060000   6060      -1.40867701e-27       2.34444627e+02   293.7210
  6.070000   6070      -1.36197442e-27       2.34416462e+02   293.6857
  6.080000   6080      -1.27681196e-27       2.34365173e+02   293.6215
  6.090000   6090      -1.15836502e-27       2.34293919e+02   293.5322
  6.100000   6100      -1.12077780e-27       2.34271247e+02   293.5038
  6.110000   6110      -1.11203959e-27       2.34265932e+02   293.4971
  6.120000   6120      -1.04300786e-27       2.34224390e+02   293.4451
  6.130000   6130      -9.55893982e-28       2.34171952e+02   293.3794
  6.140000   6140      -8.93704179e-28       2.34134500e+02   293.3325
  6.150000   6150      -8.60118665e-28       2.34114273e+02   293.3071
  6.160000   6160      -8.53627331e-28       2.34110371e+02   293.3022
  6.170000   6170      -8.88249195e-28       2.34131236e+02   293.3284
  6.180000   6180      -9.92789505e-28       2.34194206e+02   293.4073
  6.190000   6190      -1.19322800e-27       2.34314912e+02   293.5585
  6.200000   6200      -1.48342504e-27       2.34489614e+02   293.7774
  6.210000   6210      -1.69415397e-27       2.34616029e+02   293.9357
  6.220000   6220      -6.78358190e-28       2.34002888e+02   293.1676
  6.230000   6230       1.53117058e-27       2.32677001e+02   291.5065
  6.240000   6240      -9.70499769e-28       2.34178922e+02   293.3881
  6.250000   6250      -1.74514751e-27       2.34646988e+02   293.9745
  6.260000   6260      -1.79170346e-27       2.34675332e+02   294.0100
  6.270000   6270      -1.90951680e-27       2.34746177e+02   294.0988
  6.280000   6280      -1.93799474e-27       2.34763148e+02   294.1201
  6.290000   6290      -1.31150367e-27       2.34383793e+02   293.6448
  6.300000   6300       4.09803334e-27       2.31129764e+02   289.5680
  6.310000   6310       8.55619633e-28       2.33074554e+02   292.0045
  6.320000   6320      -1.75862060e-27       2.34654240e+02   293.9836
  6.330000   6330      -1.18032166e-27       2.34306801e+02   293.5483
  6.340000   6340      -2.22603007e-28       2.33730814e+02   292.8267
  6.350000   6350      -4.01252929e-28       2.33838028e+02   292.9610
  6.360000   6360      -1.15687308e-27       2.34292714e+02   293.5307
  6.370000   6370      -1.51302426e-27       2.34507167e+02   293.7994
  6.380000   6380      -1.03323844e-27       2.34216416e+02   293.4351
  6.390000   6390       2.90888842e-27       2.31844787e+02   290.4638
  6.400000   6400       5.53457600e-27       2.30254130e+02   288.4710
  6.410000   6410       3.42840012e-27       2.31524471e+02   290.0625
  6.420000   6420      -1.11130226e-27       2.34263862e+02   293.4945
  6.430000   6430      -9.89429446e-28       2.34192166e+02   293.4047
  6.440000   6440      -7.86226918e-28       2.34069884e+02   293.2515
  6.450000   6450      -8.54604798e-28       2.34110941e+02   293.3029
  6.460000   6460      -9.50692287e-28       2.34168630e+02   293.3752
  6.470000   6470      -7.06379848e-28       2.34021369e+02   293.1907
  6.480000   6480      -5.61415654e-29       2.33630372e+02   292.7009
  6.490000   6490      -1.23394801e-28       2.33670765e+02   292.7515
  6.500000   6500      -7.58419595e-28       2.34052731e+02   293.2300
  6.510000   6510      -9.91181615e-28       2.34193074e+02   293.4058
  6.520000   6520      -9.82650072e-28       2.34188050e+02   293.3996
  6.530000   6530      -9.60547643e-28       2.34174773e+02   293.3829
  6.540000   6540      -1.00006499e-27       2.34198578e+02   293.4127
  6.550000   6550      -1.11883737e-27       2.34270100e+02   293.5023
  6.560000   6560      -1.30488815e-27       2.34382102e+02   293.6427
  6.570000   6570      -1.46699825e-27       2.34479591e+02   293.7648
  6.580000   6580      -1.35004013e-27       2.34409058e+02   293.6764
  6.590000   6590      -9.33671008e-28       2.34158834e+02   293.3630
  6.600000   6600      -1.09794584e-27       2.34257531e+02   293.4866
  6.610000   6610      -1.51135459e-27       2.34506184e+02   293.7981
  6.620000   6620      -1.51449822e-27       2.34508259e+02   293.8007
  6.630000   6630      -1.35211139e-27       2.34410573e+02   293.6783
  6.640000   6640      -1.24032894e-27       2.34343267e+02   293.5940
  6.650000   6650      -1.20970680e-27       2.34324804e+02   293.5709
  6.660000   6660      -1.21749487e-27       2.34329475e+02   293.5767
  6.670000   6670      -1.22386599e-27       2.34333304e+02   293.5815
  6.680000   6680      -1.21175987e-27       2.34326011e+02   293.5724
  6.690000   6690      -1.17498729e-27       2.34303863e+02   293.5446
  6.700000   6700      -1.10932404e-27       2.34264324e+02   293.4951
  6.710000   6710      -1.02440406e-27       2.34213200e+02   293.4311
  6.720000   6720      -9.48147309e-28       2.34167285e+02   293.3735
  6.730000   6730      -8.94240037e-28       2.34134814e+02   293.3329
  6.740000   6740      -8.53934346e-28       2.34110544e+02   293.3025
  6.750000   6750      -8.29987719e-28       2.34096126e+02   293.2844
  6.760000   6760      -8.18214974e-28       2.34088973e+02   293.2754
  6.770000   6770      -6.63213423e-28       2.33995332e+02   293.1581
  6.780000   6780       1.64753135e-28       2.33496639e+02   292.5333
  6.790000   6790       1.09369775e-27       2.32938567e+02   291.8342
  6.800000   6800       1.38386023e-28       2.33512442e+02   292.5531
  6.810000   6810      -5.14775290e-28       2.33905973e+02   293.0462
  6.820000   6820      -5.35519244e-28       2.33918737e+02   293.0621
  6.830000   6830      -4.31949462e-28       2.33856426e+02   292.9841
  6.840000   6840      -3.49641091e-28       2.33806862e+02   292.9220
  6.850000   6850      -3.02101890e-28       2.33778228e+02   292.8861
  6.860000   6860      -2.81124495e-28       2.33765592e+02   292.8703
  6.870000   6870      -2.79754464e-28       2.33764765e+02   292.8692
  6.880000   6880      -2.94669240e-28       2.33773747e+02   292.8805
  6.890000   6890      -3.25101322e-28       2.33792073e+02   292.9035
  6.900000   6900      -3.71526357e-28       2.33820032e+02   292.9385
  6.910000   6910      -4.34640876e-28       2.33858040e+02   292.9861
  6.920000   6920      -5.15363242e-28       2.33906654e+02   293.0470
  6.930000   6930      -6.17268588e-28       2.33968028e+02   293.1239
  6.940000   6940      -7.50315382e-28       2.34048156e+02   293.2243
  6.950000   6950      -9.20785545e-28       2.34150792e+02   293.3529
  6.960000   6960      -1.07458007e-27       2.34243327e+02   293.4688
  6.970000   6970      -1.08525087e-27       2.34249824e+02   293.4769
  6.980000   6980      -1.10315540e-27       2.34260757e+02   293.4906
  6.990000   6990      -1.32699668e-27       2.34395348e+02   293.6593
  7.000000   7000      -1.46758202e-27       2.34480045e+02   293.7654
  7.010000   7010      -1.53744511e-27       2.34522192e+02   293.8182
  7.020000   7020      -1.63758839e-27       2.34582241e+02   293.8934
  7.030000   7030      -9.00218295e-28       2.34135264e+02   293.3334
  7.040000   7040       3.93360945e-27       2.31233205e+02   289.6976
  7.050000   7050      -1.61675958e-28       2.33689022e+02   292.7744
  7.060000   7060      -7.93922159e-28       2.34071482e+02   293.2535
  7.070000   7070       3.65666837e-27       2.31396574e+02   289.9023
  7.080000   7080       1.23250228e-27       2.32850694e+02   291.7241
  7.090000   7090      -9.89854317e-28       2.34191531e+02   293.4039
  7.100000   7100      -1.10347316e-27       2.34260735e+02   293.4906
  7.110000   7110      -9.72935938e-28       2.34182207e+02   293.3922
  7.120000   7120      -8.45999833e-28       2.34105774e+02   293.2965
  7.130000   7130      -7.50132792e-28       2.34048042e+02   293.2241
  7.140000   7140      -6.86426526e-28       2.34009672e+02   293.1761
  7.150000   7150      -6.46019367e-28       2.33985331e+02   293.1456
  7.160000   7160      -6.14675629e-28       2.33966449e+02   293.1219
  7.170000   7170      -5.79886964e-28       2.33945495e+02   293.0957
  7.180000   7180      -5.34390879e-28       2.33918095e+02   293.0613
  7.190000   7190      -4.75881352e-28       2.33882862e+02   293.0172
  7.200000   7200      -4.08756894e-28       2.33842444e+02   292.9666
  7.210000   7210      -3.42720302e-28       2.33802681e+02   292.9167
  7.220000   7220      -2.86308238e-28       2.33768710e+02   292.8742
  7.230000   7230      -2.43003861e-28       2.33742632e+02   292.8415
  7.240000   7240      -2.12156453e-28       2.33724054e+02   292.8182
  7.250000   7250      -1.91409514e-28       2.33711558e+02   292.8026
  7.260000   7260      -1.78368495e-28       2.33703704e+02   292.7927
  7.270000   7270      -1.71251827e-28       2.33699418e+02   292.7874
  7.280000   7280      -1.68919881e-28       2.33698013e+02   292.7856
  7.290000   7290      -1.70631141e-28       2.33699043e+02   292.7869
  7.300000   7300      -1.75744763e-28       2.33702122e+02   292.7908
  7.310000   7310      -1.83497414e-28       2.33706790e+02   292.7966
  7.320000   7320      -1.92930656e-28       2.33712471e+02   292.8037
  7.330000   7330      -2.03036142e-28       2.33718556e+02   292.8114
  7.340000   7340      -2.13184542e-28       2.33724668e+02   292.8190
  7.350000   7350      -2.23979403e-28       2.33731170e+02   292.8272
  7.360000   7360      -2.38927075e-28       2.33740177e+02   292.8384
  7.370000   7370      -2.68227536e-28       2.33757834e+02   292.8606
  7.380000   7380      -3.37634909e-28       2.33799657e+02   292.9130
  7.390000   7390      -4.83282301e-28       2.33887265e+02   293.0227
  7.400000   7400      -9.59339490e-29       2.33650142e+02   292.7256
  7.410000   7410       9.10095131e-27       2.28124800e+02   285.8033
  7.420000   7420       1.35098448e-27       2.32772551e+02   291.6262
  7.430000   7430      -5.05199772e-28       2.33900118e+02   293.0388
  7.440000   7440      -3.53588793e-28       2.33809269e+02   292.9250
  7.450000   7450      -2.50863546e-28       2.33747387e+02   292.8475
  7.460000   7460      -2.06305089e-28       2.33720537e+02   292.8138
  7.470000   7470      -1.88839578e-28       2.33710014e+02   292.8007
  7.480000   7480      -1.87550125e-28       2.33709238e+02   292.7997
  7.490000   7490      -2.01875829e-28       2.33717868e+02   292.8105
  7.500000   7500      -2.37148890e-28       2.33739114e+02   292.8371
  7.510000   7510      -3.00571226e-28       2.33777307e+02   292.8850
  7.520000   7520      -3.87969841e-28       2.33829920e+02   292.9509
  7.530000   7530      -4.61139023e-28       2.33873955e+02   293.0060
  7.540000   7540      -4.76956804e-28       2.33883513e+02   293.0180
  7.550000   7550      -4.89912902e-28       2.33891346e+02   293.0278
  7.560000   7560      -5.44284129e-28       2.33924045e+02   293.0688
  7.570000   7570      -5.80366915e-28       2.33945791e+02   293.0960
  7.580000   7580      -6.21995366e-28       2.33970895e+02   293.1275
  7.590000   7590      -7.22189478e-28       2.34031170e+02   293.2030
  7.600000   7600      -6.69517438e-28       2.33998661e+02   293.1623
  7.610000   7610       1.45011434e-27       2.32719684e+02   291.5599
  7.620000   7620       3.96082773e-27       2.31213543e+02   289.6730
  7.630000   7630      -1.15052462e-28       2.33663281e+02   292.7421
  7.640000   7640      -7.93500569e-28       2.34073915e+02   293.2566
  7.650000   7650      -7.46267768e-28       2.34045724e+02   293.2212
  7.660000   7660      -7.21610160e-28       2.34030890e+02   293.2027
  7.670000   7670      -7.76771020e-28       2.34064097e+02   293.2443
  7.680000   7680      -8.70587445e-28       2.34120432e+02   293.3148
  7.690000   7690      -5.86096647e-28       2.33948322e+02   293.0992
  7.700000   7700       1.06696689e-27       2.32954509e+02   291.8541
  7.710000   7710       6.60084469e-28       2.33198540e+02   292.1599
  7.720000   7720      -6.57999082e-28       2.33991868e+02   293.1538
  7.730000   7730      -7.39386066e-28       2.34041507e+02   293.2160
  7.740000   7740      -6.41069208e-28       2.33982393e+02   293.1419
  7.750000   7750      -6.24846558e-28       2.33972621e+02   293.1297
  7.760000   7760      -6.97682383e-28       2.34016474e+02   293.1846
  7.770000   7770      -8.38820487e-28       2.34101440e+02   293.2910
  7.780000   7780      -9.66228405e-28       2.34177950e+02   293.3869
  7.790000   7790      -5.16710137e-28       2.33906060e+02   293.0463
  7.800000   7800       2.08612795e-27       2.32340681e+02   291.0851
  7.810000   7810       1.19306586e-27       2.32876808e+02   291.7568
  7.820000   7820      -1.13322279e-27       2.34277781e+02   293.5120
  7.830000   7830      -1.57863010e-27       2.34546619e+02   293.8488
  7.840000   7840      -1.00726309e-27       2.34200890e+02   293.4156
  7.850000   7850       2.57573956e-27       2.32046440e+02   290.7165
  7.860000   7860       1.03310050e-27       2.32970260e+02   291.8739
  7.870000   7870       1.37654615e-27       2.32765382e+02   291.6172
  7.880000   7880       2.43672003e-27       2.32129552e+02   290.8206
  7.890000   7890      -4.35909656e-28       2.33857484e+02   292.9854
  7.900000   7900      -1.73780674e-27       2.34642261e+02   293.9686
  7.910000   7910      -1.92796426e-27       2.34757010e+02   294.1124
  7.920000   7920      -1.42284402e-27       2.34452784e+02   293.7312
  7.930000   7930      -5.53085943e-28       2.33929983e+02   293.0762
  7.940000   7940      -8.62247348e-28       2.34115432e+02   293.3086
  7.950000   7950      -1.35140492e-27       2.34409846e+02   293.6774
  7.960000   7960      -1.36305982e-27       2.34417120e+02   293.6865
  7.970000   7970      -1.29173331e-27       2.34374138e+02   293.6327
  7.980000   7980      -1.01544840e-27       2.34206992e+02   293.4233
  7.990000   7990       8.62079455e-28       2.33076356e+02   292.0068
  8.000000   8000       1.63483377e-27       2.32612694e+02   291.4259
  8.010000   8010      -6.80822465e-28       2.34005047e+02   293.1703
  8.020000   8020      -1.10501506e-27       2.34261565e+02   293.4917
  8.030000   8030      -1.02891574e-27       2.34215904e+02   293.4344
  8.040000   8040      -9.24644935e-28       2.34153165e+02   293.3558
  8.050000   8050      -9.10075301e-28       2.34144416e+02   293.3449
  8.060000   8060      -1.02107612e-27       2.34211189e+02   293.4285
  8.070000   8070      -1.12052771e-27       2.34270917e+02   293.5034
  8.080000   8080      -7.78661082e-28       2.34064167e+02   293.2443
  8.090000   8090       1.39936048e-27       2.32752701e+02   291.6013
  8.100000   8100       3.73565727e-27       2.31341313e+02   289.8331
  8.110000   8110       5.24959367e-27       2.30437378e+02   288.7006
  8.120000   8120      -4.46085331e-28       2.33861666e+02   292.9906
  8.130000   8130      -5.13617430e-28       2.33905167e+02   293.0451
  8.140000   8140       3.32940146e-28       2.33396178e+02   292.4075
  8.150000   8150       1.98887188e-28       2.33476550e+02   292.5082
  8.160000   8160      -3.59844533e-28       2.33812745e+02   292.9294
  8.170000   8170      -5.56673228e-28       2.33931426e+02   293.0780
  8.180000   8180      -5.51804289e-28       2.33928582e+02   293.0745
  8.190000   8190      -5.23795974e-28       2.33911743e+02   293.0534
  8.200000   8200      -5.35246797e-28       2.33918645e+02   293.0620
  8.210000   8210      -5.96219314e-28       2.33955338e+02   293.1080
  8.220000   8220      -6.32918411e-28       2.33977223e+02   293.1354
  8.230000   8230      -1.26160235e-28       2.33671189e+02   292.7520
  8.240000   8240       1.86531648e-27       2.32473846e+02   291.2519
  8.250000   8250       1.22126135e-27       2.32860340e+02   291.7361
  8.260000   8260      -3.56845145e-28       2.33810443e+02   292.9265
  8.270000   8270      -5.70281342e-28       2.33939625e+02   293.0883
  8.280000   8280      -5.16600377e-28       2.33907414e+02   293.0480
  8.290000   8290      -4.97620222e-28       2.33895987e+02   293.0336
  8.300000   8300      -5.32878082e-28       2.33917207e+02   293.0602
  8.310000   8310      -5.99644317e-28       2.33957402e+02   293.1106
  8.320000   8320      -6.74315641e-28       2.34002362e+02   293.1669
  8.330000   8330      -7.39470258e-28       2.34041593e+02   293.2161
  8.340000   8340      -7.84625162e-28       2.34068784e+02   293.2501
  8.350000   8350      -8.06082876e-28       2.34081707e+02   293.2663
